9797|9797
6504|6504
510|510
1219|1219
9112|9112
5743|5743
9876|9876
5177|5177
9848|9848
7775|7775
9534|9534
8345|8345
678|678
4958|4958
4040|4040
7615|7615
7128|7128
1540|1540
8556|8556
1512|1512
5216|5216
5371|5371
4155|4155
3588|3588
1189|1189
4883|4883
3226|3226
9552|9552
7425|7425
3628|3628
2018|2018
6007|6007
6356|6356
2599|2599
9447|9447
2569|2569
4021|4021
9104|9104
6382|6382
5576|5576
7414|7414
5073|5073
4541|4541
9283|9283
7247|7247
5483|5483
8023|8023
1607|1607
9900|9900
4731|4731
2206|2206
7226|7226
3136|3136
2956|2956
9343|9343
1535|1535
5360|5360
1107|1107
4693|4693
632|632
6523|6523
3527|3527
7301|7301
2323|2323
4186|4186
3343|3343
8466|8466
4154|4154
7621|7621
3582|3582
7095|7095
7220|7220
2796|2796
1636|1636
4655|4655
6808|6808
318|318
8439|8439
8202|8202
6223|6223
9744|9744
4940|4940
687|687
3701|3701
7801|7801
5891|5891
9151|9151
7|7
9489|9489
8348|8348
3388|3388
4505|4505
4145|4145
1364|1364
1314|1314
5289|5289
6831|6831
6703|6703
4120|4120
487|487
7601|7601
7827|7827
3022|3022
308|308
2747|2747
295|295
5543|5543
7926|7926
5713|5713
4207|4207
163|163
8053|8053
3923|3923
6334|6334
8967|8967
7390|7390
5158|5158
8672|8672
9175|9175
3490|3490
3862|3862
2953|2953
5338|5338
608|608
9047|9047
4081|4081
7761|7761
5683|5683
846|846
6445|6445
549|549
5079|5079
2711|2711
1478|1478
5868|5868
410|410
6466|6466
5730|5730
7397|7397
8751|8751
9089|9089
6454|6454
5907|5907
2764|2764
4248|4248
226|226
5789|5789
5142|5142
1232|1232
8800|8800
6239|6239
5427|5427
4649|4649
2106|2106
4900|4900
7217|7217
1144|1144
916|916
2767|2767
7348|7348
8288|8288
5942|5942
4049|4049
7678|7678
5958|5958
417|417
289|289
2028|2028
2917|2917
7406|7406
4580|4580
260|260
9053|9053
9835|9835
6368|6368
2221|2221
1994|1994
147|147
7258|7258
2255|2255
2248|2248
2843|2843
9610|9610
9638|9638
4301|4301
7879|7879
1679|1679
8489|8489
1025|1025
3773|3773
4948|4948
2557|2557
5538|5538
3740|3740
4432|4432
8392|8392
4|4
5712|5712
372|372
807|807
6436|6436
4941|4941
7297|7297
8064|8064
7600|7600
2703|2703
3080|3080
4612|4612
8504|8504
1695|1695
7421|7421
8066|8066
9899|9899
2166|2166
1029|1029
8014|8014
6067|6067
997|997
3327|3327
1726|1726
1036|1036
5230|5230
8851|8851
4670|4670
6442|6442
5552|5552
9992|9992
73|73
2003|2003
6541|6541
2803|2803
4938|4938
7394|7394
6493|6493
8426|8426
1175|1175
7153|7153
8306|8306
8680|8680
5572|5572
3176|3176
761|761
2483|2483
7718|7718
3195|3195
2997|2997
565|565
800|800
272|272
2013|2013
2215|2215
5325|5325
4218|4218
2702|2702
2541|2541
2416|2416
2715|2715
8027|8027
8357|8357
7083|7083
839|839
1239|1239
480|480
7632|7632
8574|8574
1682|1682
1058|1058
2853|2853
9901|9901
7290|7290
2357|2357
6065|6065
3661|3661
6154|6154
4035|4035
926|926
2405|2405
8576|8576
8367|8367
2759|2759
586|586
3205|3205
3042|3042
9988|9988
9524|9524
4368|4368
2644|2644
8542|8542
5253|5253
9420|9420
3254|3254
6342|6342
6610|6610
2961|2961
1051|1051
9919|9919
9205|9205
9779|9779
1313|1313
8472|8472
9232|9232
9912|9912
3519|3519
2422|2422
6704|6704
8284|8284
9529|9529
1415|1415
5436|5436
2687|2687
4723|4723
8065|8065
833|833
7692|7692
9191|9191
9583|9583
2196|2196
7328|7328
9523|9523
8314|8314
8497|8497
7344|7344
946|946
9555|9555
827|827
4355|4355
8230|8230
2696|2696
448|448
8700|8700
5688|5688
3434|3434
5492|5492
5302|5302
9823|9823
567|567
2273|2273
5183|5183
7992|7992
4738|4738
4434|4434
537|537
9892|9892
3695|3695
7349|7349
4069|4069
9325|9325
1118|1118
9888|9888
93|93
9337|9337
2717|2717
3755|3755
8016|8016
6464|6464
1534|1534
5828|5828
859|859
6536|6536
3837|3837
8618|8618
9134|9134
1044|1044
6389|6389
9718|9718
584|584
2276|2276
4234|4234
7869|7869
704|704
1084|1084
6390|6390
984|984
3363|3363
3823|3823
6423|6423
9040|9040
2848|2848
9551|9551
9102|9102
1039|1039
6377|6377
1409|1409
3348|3348
7910|7910
4139|4139
5557|5557
1349|1349
830|830
270|270
8220|8220
6802|6802
3014|3014
8719|8719
3713|3713
9577|9577
4763|4763
7637|7637
6357|6357
4450|4450
3139|3139
3763|3763
9738|9738
5092|5092
1330|1330
3166|3166
3865|3865
7115|7115
6939|6939
1554|1554
2088|2088
3624|3624
6201|6201
1596|1596
4425|4425
9644|9644
5797|5797
6934|6934
8710|8710
9709|9709
5402|5402
3524|3524
5701|5701
3614|3614
2727|2727
1193|1193
5727|5727
9852|9852
3476|3476
6440|6440
9020|9020
238|238
7784|7784
2022|2022
2870|2870
9363|9363
5898|5898
1085|1085
5460|5460
1968|1968
960|960
2434|2434
8335|8335
6937|6937
1080|1080
6490|6490
6949|6949
8831|8831
7483|7483
7072|7072
639|639
7152|7152
8360|8360
8235|8235
8861|8861
6235|6235
716|716
1915|1915
5352|5352
4058|4058
631|631
847|847
9550|9550
6501|6501
7865|7865
9030|9030
7081|7081
2355|2355
6543|6543
4430|4430
3502|3502
2324|2324
6887|6887
1262|1262
387|387
255|255
6157|6157
99|99
322|322
4764|4764
1739|1739
5674|5674
4063|4063
2856|2856
9980|9980
1002|1002
3914|3914
2706|2706
165|165
5478|5478
4797|4797
3920|3920
9545|9545
2485|2485
8675|8675
5008|5008
8835|8835
9333|9333
1351|1351
5306|5306
3086|3086
3475|3475
718|718
913|913
2598|2598
1874|1874
5300|5300
5463|5463
7090|7090
7598|7598
2558|2558
792|792
7892|7892
1713|1713
6571|6571
3048|3048
327|327
6480|6480
9913|9913
1991|1991
5|5
5587|5587
6071|6071
7422|7422
4370|4370
329|329
2884|2884
5270|5270
6938|6938
286|286
1211|1211
4143|4143
8228|8228
6136|6136
1541|1541
7382|7382
7954|7954
2623|2623
9133|9133
6601|6601
6049|6049
7334|7334
477|477
5941|5941
7322|7322
4175|4175
5378|5378
4080|4080
2459|2459
2172|2172
7667|7667
9467|9467
7086|7086
2871|2871
9510|9510
9996|9996
5985|5985
570|570
7325|7325
8716|8716
4194|4194
1884|1884
26|26
898|898
8999|8999
5923|5923
8779|8779
5326|5326
5524|5524
6126|6126
285|285
9153|9153
1886|1886
4474|4474
2890|2890
8706|8706
3835|3835
6593|6593
3179|3179
8837|8837
7771|7771
8927|8927
6155|6155
2915|2915
1379|1379
8198|8198
1644|1644
5078|5078
7454|7454
9132|9132
737|737
4850|4850
7543|7543
9217|9217
3429|3429
8083|8083
172|172
7074|7074
3013|3013
6572|6572
3879|3879
56|56
2263|2263
6529|6529
4339|4339
1651|1651
6101|6101
4546|4546
1792|1792
5095|5095
5661|5661
7079|7079
2642|2642
463|463
7585|7585
9032|9032
4898|4898
2398|2398
4552|4552
3843|3843
2260|2260
9970|9970
1207|1207
6385|6385
7877|7877
7566|7566
3497|3497
613|613
5035|5035
5707|5707
9878|9878
4556|4556
2369|2369
3323|3323
7462|7462
4467|4467
5006|5006
3019|3019
5947|5947
3970|3970
910|910
9922|9922
4944|4944
6373|6373
6208|6208
4916|4916
699|699
458|458
3134|3134
9513|9513
3028|3028
7022|7022
5824|5824
7751|7751
4562|4562
8652|8652
3767|3767
7631|7631
6619|6619
3079|3079
2626|2626
4492|4492
9486|9486
9990|9990
2444|2444
1231|1231
8807|8807
4222|4222
8|8
6027|6027
4179|4179
8819|8819
8204|8204
1551|1551
9458|9458
3286|3286
2272|2272
177|177
5461|5461
3882|3882
3358|3358
2468|2468
9003|9003
4445|4445
6854|6854
7951|7951
2062|2062
2316|2316
9041|9041
9976|9976
237|237
4104|4104
2146|2146
5263|5263
1065|1065
3105|3105
2477|2477
1910|1910
3424|3424
15|15
8165|8165
2544|2544
5554|5554
697|697
848|848
5093|5093
2947|2947
9272|9272
3751|3751
4640|4640
914|914
8375|8375
1764|1764
6448|6448
4544|4544
5574|5574
6820|6820
2797|2797
2462|2462
431|431
3826|3826
3243|3243
9740|9740
2098|2098
3175|3175
4639|4639
8140|8140
8349|8349
1492|1492
8539|8539
2339|2339
8516|8516
9770|9770
214|214
4124|4124
5330|5330
3680|3680
444|444
7288|7288
4403|4403
6898|6898
784|784
9140|9140
8850|8850
1135|1135
2829|2829
3913|3913
6803|6803
378|378
3190|3190
6134|6134
3981|3981
1825|1825
9054|9054
4417|4417
430|430
266|266
2718|2718
2575|2575
3632|3632
615|615
1828|1828
23|23
3536|3536
8536|8536
6641|6641
4113|4113
9118|9118
4726|4726
4117|4117
3064|3064
2235|2235
242|242
8188|8188
700|700
30|30
553|553
5541|5541
5231|5231
7008|7008
7616|7616
3449|3449
6098|6098
6591|6591
4756|4756
6784|6784
1624|1624
7481|7481
8902|8902
8960|8960
6015|6015
3185|3185
3259|3259
8244|8244
5971|5971
3344|3344
7465|7465
3194|3194
8977|8977
2212|2212
8301|8301
2287|2287
8820|8820
7470|7470
4852|4852
304|304
6876|6876
2585|2585
7686|7686
217|217
7476|7476
9061|9061
7840|7840
7578|7578
6233|6233
3207|3207
837|837
7586|7586
1292|1292
4515|4515
8825|8825
3141|3141
7788|7788
6089|6089
7335|7335
8544|8544
4306|4306
3510|3510
1585|1585
8035|8035
9235|9235
4157|4157
5742|5742
635|635
4841|4841
1536|1536
7491|7491
1145|1145
4187|4187
4374|4374
6684|6684
3860|3860
5532|5532
2949|2949
6022|6022
5032|5032
9465|9465
4351|4351
4912|4912
6328|6328
6709|6709
2564|2564
9163|9163
5653|5653
4706|4706
7292|7292
7441|7441
4671|4671
2052|2052
3346|3346
7556|7556
2415|2415
1591|1591
9799|9799
6348|6348
4438|4438
2987|2987
8124|8124
2518|2518
4363|4363
4468|4468
5800|5800
2038|2038
6467|6467
3193|3193
7113|7113
6202|6202
2976|2976
3850|3850
9397|9397
3044|3044
6179|6179
24|24
1518|1518
8579|8579
2081|2081
1278|1278
955|955
940|940
9720|9720
4121|4121
7633|7633
9317|9317
4669|4669
3679|3679
7945|7945
4173|4173
8008|8008
6024|6024
4183|4183
5187|5187
6973|6973
7198|7198
5784|5784
6611|6611
6767|6767
972|972
9853|9853
2928|2928
1847|1847
3162|3162
8226|8226
6643|6643
2776|2776
4384|4384
4377|4377
9051|9051
7762|7762
6714|6714
4410|4410
1977|1977
5162|5162
4737|4737
4493|4493
3675|3675
1045|1045
6344|6344
5123|5123
3539|3539
3747|3747
7371|7371
5918|5918
4068|4068
7896|7896
6834|6834
408|408
1685|1685
4239|4239
3130|3130
2990|2990
1983|1983
2411|2411
9557|9557
5672|5672
6666|6666
1819|1819
8833|8833
8175|8175
1845|1845
6330|6330
22|22
9279|9279
3676|3676
5438|5438
9516|9516
5389|5389
9553|9553
4753|4753
2406|2406
2959|2959
2270|2270
932|932
1037|1037
1930|1930
5706|5706
2619|2619
7995|7995
162|162
2512|2512
8685|8685
5841|5841
2637|2637
1922|1922
879|879
4311|4311
3734|3734
6460|6460
3601|3601
5833|5833
1016|1016
3596|3596
7268|7268
1305|1305
5429|5429
9442|9442
2810|2810
7898|7898
4334|4334
4415|4415
5139|5139
350|350
25|25
7676|7676
3157|3157
9646|9646
1095|1095
2996|2996
5153|5153
3102|3102
3684|3684
9956|9956
4169|4169
4289|4289
9275|9275
11|11
8623|8623
1479|1479
1086|1086
5211|5211
2699|2699
4728|4728
2330|2330
1348|1348
8643|8643
9778|9778
3973|3973
4705|4705
1667|1667
1372|1372
2193|2193
5862|5862
1782|1782
4896|4896
6076|6076
3709|3709
5582|5582
6399|6399
9512|9512
1490|1490
1694|1694
4882|4882
9936|9936
5387|5387
9119|9119
1589|1589
7861|7861
4918|4918
145|145
3165|3165
9647|9647
6757|6757
768|768
4188|4188
5638|5638
764|764
7261|7261
5741|5741
5010|5010
669|669
8236|8236
1454|1454
2504|2504
490|490
8091|8091
9320|9320
5383|5383
8003|8003
7199|7199
1172|1172
8791|8791
7482|7482
7568|7568
2847|2847
749|749
786|786
5362|5362
1248|1248
3024|3024
9804|9804
4242|4242
6600|6600
1835|1835
1908|1908
779|779
647|647
7025|7025
7337|7337
1038|1038
4516|4516
6644|6644
7563|7563
1035|1035
2587|2587
897|897
1466|1466
3032|3032
4400|4400
1513|1513
8436|8436
6805|6805
9227|9227
5793|5793
4407|4407
5872|5872
3501|3501
7952|7952
8776|8776
6673|6673
6745|6745
5319|5319
7729|7729
2242|2242
5665|5665
8268|8268
7265|7265
4394|4394
7449|7449
2778|2778
558|558
3690|3690
2744|2744
1932|1932
8926|8926
6581|6581
7173|7173
1220|1220
5384|5384
4227|4227
6452|6452
2964|2964
1289|1289
8047|8047
6900|6900
9315|9315
5241|5241
7094|7094
3799|3799
4286|4286
6268|6268
1049|1049
3533|3533
1077|1077
4994|4994
5754|5754
9917|9917
3724|3724
241|241
1680|1680
3170|3170
2478|2478
4252|4252
3697|3697
944|944
2342|2342
4596|4596
9531|9531
1605|1605
4745|4745
5057|5057
4006|4006
1872|1872
5395|5395
4076|4076
5127|5127
9107|9107
8580|8580
8086|8086
3056|3056
2695|2695
9308|9308
8567|8567
7493|7493
1397|1397
7557|7557
9374|9374
1416|1416
3189|3189
5474|5474
7534|7534
58|58
9105|9105
8238|8238
7387|7387
6642|6642
2134|2134
5240|5240
6972|6972
6174|6174
2474|2474
4201|4201
7205|7205
9435|9435
6990|6990
7283|7283
5370|5370
8735|8735
2903|2903
5329|5329
7321|7321
1779|1779
1475|1475
3395|3395
838|838
2647|2647
2736|2736
5305|5305
3230|3230
9816|9816
5778|5778
7690|7690
6353|6353
4387|4387
4871|4871
4452|4452
8869|8869
8163|8163
120|120
1391|1391
7949|7949
9110|9110
5948|5948
9923|9923
5649|5649
732|732
2204|2204
7887|7887
1007|1007
521|521
125|125
1108|1108
8161|8161
8529|8529
1831|1831
1658|1658
3005|3005
9568|9568
602|602
4499|4499
9755|9755
5818|5818
2837|2837
7724|7724
209|209
3866|3866
2576|2576
1244|1244
5233|5233
1092|1092
1696|1696
9071|9071
8261|8261
5624|5624
2562|2562
7687|7687
2765|2765
1185|1185
7517|7517
6317|6317
4110|4110
3252|3252
3943|3943
9209|9209
2034|2034
7372|7372
3969|3969
7531|7531
6595|6595
4538|4538
6650|6650
1997|1997
4106|4106
3566|3566
1507|1507
4274|4274
8777|8777
4411|4411
9925|9925
2471|2471
8828|8828
7378|7378
5060|5060
1797|1797
3088|3088
3427|3427
3583|3583
4267|4267
9450|9450
8987|8987
979|979
5204|5204
6142|6142
2731|2731
8291|8291
149|149
3357|3357
2894|2894
1333|1333
6633|6633
8600|8600
1580|1580
902|902
2019|2019
4595|4595
7240|7240
9854|9854
7597|7597
6968|6968
3728|3728
8043|8043
7053|7053
573|573
267|267
3944|3944
8761|8761
181|181
4751|4751
8874|8874
7888|7888
6429|6429
8979|8979
4711|4711
8088|8088
8373|8373
7669|7669
1180|1180
2734|2734
440|440
9795|9795
2901|2901
2086|2086
909|909
2729|2729
4707|4707
1978|1978
5193|5193
1316|1316
6403|6403
2113|2113
8429|8429
1567|1567
2243|2243
4269|4269
221|221
8425|8425
1254|1254
3135|3135
61|61
8130|8130
4472|4472
7820|7820
4867|4867
6275|6275
33|33
785|785
8326|8326
9310|9310
5774|5774
977|977
2773|2773
2984|2984
2916|2916
8876|8876
1612|1612
8340|8340
4678|4678
6617|6617
3617|3617
7905|7905
7508|7508
9722|9722
9602|9602
6336|6336
5848|5848
3598|3598
5331|5331
192|192
2988|2988
9714|9714
7664|7664
576|576
5843|5843
9444|9444
3689|3689
9076|9076
6748|6748
2509|2509
9462|9462
8354|8354
1914|1914
31|31
3003|3003
568|568
7111|7111
6487|6487
3810|3810
1408|1408
2115|2115
6733|6733
8033|8033
6815|6815
136|136
9656|9656
7298|7298
7638|7638
3264|3264
9868|9868
7749|7749
8448|8448
3631|3631
4531|4531
4128|4128
7647|7647
7487|7487
3089|3089
3041|3041
8907|8907
9959|9959
2345|2345
5382|5382
6626|6626
7710|7710
4440|4440
556|556
1363|1363
1227|1227
1602|1602
9967|9967
1027|1027
810|810
3328|3328
2510|2510
3235|3235
2516|2516
3991|3991
6977|6977
4966|4966
2237|2237
8636|8636
9786|9786
9004|9004
815|815
4486|4486
7080|7080
6798|6798
2750|2750
4542|4542
5592|5592
108|108
2481|2481
6886|6886
1225|1225
3836|3836
464|464
7060|7060
5168|5168
8717|8717
1903|1903
2854|2854
4929|4929
6545|6545
1690|1690
2278|2278
3642|3642
4808|4808
6197|6197
4945|4945
1843|1843
6097|6097
9067|9067
9368|9368
4827|4827
7767|7767
2025|2025
7121|7121
6485|6485
714|714
7754|7754
4767|4767
6570|6570
9896|9896
5780|5780
7156|7156
7105|7105
7741|7741
1284|1284
8950|8950
87|87
9188|9188
9696|9696
4573|4573
2707|2707
3074|3074
7911|7911
3703|3703
3391|3391
6057|6057
3125|3125
3149|3149
7275|7275
7994|7994
7648|7648
4919|4919
2205|2205
9743|9743
9327|9327
8901|8901
8397|8397
6329|6329
6901|6901
5724|5724
4326|4326
5469|5469
1798|1798
3955|3955
7122|7122
4618|4618
9101|9101
9424|9424
921|921
5521|5521
5434|5434
4087|4087
8609|8609
4771|4771
6292|6292
8937|8937
8442|8442
2728|2728
3825|3825
2834|2834
9430|9430
4097|4097
2035|2035
8862|8862
2864|2864
2350|2350
9197|9197
2895|2895
5377|5377
7393|7393
4565|4565
5430|5430
5588|5588
6103|6103
8784|8784
1464|1464
7627|7627
7698|7698
8055|8055
9653|9653
616|616
199|199
7357|7357
8848|8848
6512|6512
1734|1734
9285|9285
2198|2198
5908|5908
6415|6415
6555|6555
8846|8846
8951|8951
6711|6711
6001|6001
7045|7045
1148|1148
7211|7211
572|572
9344|9344
4271|4271
446|446
1399|1399
7018|7018
4064|4064
7518|7518
6817|6817
9475|9475
8461|8461
3674|3674
1214|1214
3192|3192
9006|9006
8179|8179
2826|2826
5808|5808
6638|6638
3239|3239
5205|5205
8480|8480
2745|2745
4332|4332
8642|8642
5353|5353
4750|4750
4439|4439
8653|8653
6434|6434
1771|1771
607|607
4581|4581
950|950
6068|6068
1392|1392
9665|9665
2867|2867
625|625
4902|4902
7971|7971
5452|5452
2059|2059
9498|9498
8871|8871
10|10
4936|4936
793|793
844|844
9436|9436
3906|3906
5763|5763
4904|4904
8630|8630
4583|4583
8411|8411
9201|9201
3333|3333
6697|6697
4391|4391
7719|7719
5995|5995
2769|2769
7668|7668
3604|3604
1426|1426
2844|2844
8090|8090
182|182
341|341
1119|1119
422|422
7126|7126
9402|9402
3990|3990
1638|1638
864|864
6455|6455
3904|3904
3700|3700
6104|6104
8240|8240
6456|6456
9352|9352
6731|6731
4804|4804
6914|6914
1257|1257
2433|2433
9931|9931
3091|3091
1757|1757
4376|4376
7469|7469
7062|7062
3067|3067
5043|5043
7790|7790
3562|3562
9763|9763
4796|4796
5601|5601
8661|8661
9991|9991
5408|5408
871|871
5030|5030
2452|2452
5723|5723
9948|9948
7489|7489
5061|5061
8860|8860
9125|9125
3073|3073
9671|9671
1687|1687
6309|6309
451|451
9399|9399
1269|1269
6243|6243
7478|7478
38|38
3726|3726
5943|5943
7699|7699
6364|6364
4907|4907
7606|7606
8216|8216
5440|5440
1438|1438
75|75
2227|2227
9916|9916
3872|3872
671|671
2076|2076
5185|5185
5568|5568
2716|2716
4974|4974
9291|9291
3204|3204
1919|1919
1929|1929
6|6
5602|5602
6047|6047
9601|9601
8773|8773
8703|8703
8218|8218
8421|8421
3260|3260
4631|4631
6362|6362
9576|9576
1803|1803
2897|2897
4357|4357
9968|9968
1205|1205
9113|9113
3484|3484
5608|5608
3308|3308
5548|5548
2467|2467
679|679
363|363
9667|9667
4585|4585
1446|1446
3911|3911
4777|4777
5143|5143
3655|3655
7595|7595
5970|5970
4356|4356
9508|9508
3376|3376
5994|5994
3513|3513
696|696
4476|4476
3794|3794
6502|6502
6624|6624
5068|5068
4522|4522
7850|7850
2546|2546
9672|9672
4393|4393
2824|2824
5946|5946
6588|6588
7579|7579
5507|5507
8434|8434
3694|3694
1096|1096
3571|3571
1892|1892
643|643
1657|1657
995|995
5141|5141
9211|9211
5556|5556
541|541
6558|6558
1745|1745
48|48
6683|6683
1776|1776
683|683
964|964
8996|8996
2075|2075
9388|9388
3290|3290
8057|8057
5343|5343
2306|2306
4323|4323
9215|9215
9960|9960
9294|9294
314|314
206|206
941|941
6960|6960
9340|9340
4660|4660
6428|6428
8253|8253
3890|3890
6559|6559
1805|1805
9753|9753
6082|6082
6037|6037
6847|6847
6092|6092
9587|9587
9908|9908
4990|4990
6775|6775
8281|8281
3110|3110
4176|4176
5299|5299
5676|5676
9606|9606
3347|3347
146|146
5237|5237
1140|1140
4453|4453
899|899
9323|9323
8511|8511
8890|8890
3528|3528
7312|7312
725|725
9855|9855
507|507
6836|6836
7305|7305
4335|4335
3416|3416
9627|9627
1337|1337
9204|9204
7112|7112
4664|4664
9675|9675
9986|9986
7148|7148
621|621
8208|8208
2770|2770
4480|4480
3419|3419
7721|7721
7527|7527
7665|7665
5125|5125
4322|4322
2298|2298
2603|2603
9433|9433
3704|3704
8742|8742
7191|7191
6255|6255
3560|3560
7142|7142
6578|6578
7760|7760
4046|4046
3438|3438
9262|9262
8774|8774
5354|5354
9661|9661
7281|7281
9440|9440
1969|1969
3504|3504
923|923
4230|4230
5099|5099
7398|7398
3223|3223
7560|7560
240|240
1261|1261
5349|5349
1802|1802
3518|3518
5129|5129
3998|3998
4318|4318
403|403
3060|3060
3637|3637
3605|3605
3982|3982
5072|5072
3561|3561
393|393
3593|3593
4998|4998
6682|6682
5121|5121
2574|2574
8928|8928
7460|7460
7171|7171
1279|1279
6122|6122
8217|8217
6862|6862
4773|4773
9365|9365
7255|7255
5227|5227
96|96
3778|3778
6883|6883
3654|3654
6622|6622
7716|7716
8210|8210
7555|7555
9859|9859
6575|6575
6332|6332
8414|8414
4529|4529
1141|1141
3765|3765
603|603
1474|1474
5471|5471
5748|5748
8170|8170
8486|8486
4662|4662
3793|3793
1747|1747
7497|7497
744|744
1265|1265
2138|2138
4447|4447
2209|2209
4576|4576
4455|4455
9063|9063
3317|3317
8342|8342
2701|2701
9199|9199
9488|9488
590|590
9619|9619
4296|4296
7273|7273
4091|4091
892|892
4276|4276
5710|5710
2335|2335
2352|2352
1763|1763
4881|4881
8384|8384
5459|5459
7225|7225
3559|3559
9401|9401
8048|8048
115|115
9685|9685
6920|6920
4319|4319
4281|4281
1911|1911
2470|2470
4247|4247
2049|2049
4689|4689
2441|2441
620|620
4683|4683
8892|8892
9483|9483
6230|6230
8760|8760
4638|4638
1169|1169
654|654
388|388
5961|5961
414|414
5293|5293
5777|5777
8089|8089
4226|4226
684|684
869|869
7758|7758
7346|7346
8763|8763
5573|5573
5291|5291
1883|1883
6410|6410
9066|9066
5598|5598
8531|8531
9693|9693
4630|4630
5519|5519
7582|7582
425|425
5863|5863
8456|8456
3881|3881
5084|5084
8764|8764
6458|6458
1587|1587
887|887
8737|8737
3717|3717
7089|7089
4098|4098
1120|1120
9813|9813
1345|1345
9411|9411
3283|3283
5704|5704
335|335
7388|7388
5738|5738
9699|9699
4011|4011
8449|8449
7732|7732
4093|4093
4888|4888
1622|1622
3789|3789
1021|1021
5470|5470
4889|4889
8914|8914
2904|2904
1849|1849
1489|1489
9726|9726
4382|4382
3782|3782
81|81
296|296
1676|1676
2517|2517
1723|1723
6221|6221
5861|5861
2600|2600
7825|7825
4310|4310
974|974
8331|8331
5154|5154
5328|5328
3150|3150
5023|5023
8896|8896
520|520
5169|5169
8151|8151
9865|9865
1925|1925
1304|1304
1061|1061
2559|2559
3806|3806
6132|6132
5040|5040
5309|5309
5679|5679
1436|1436
7041|7041
9155|9155
8561|8561
5266|5266
9827|9827
8978|8978
805|805
8328|8328
4833|4833
9149|9149
6785|6785
2064|2064
6419|6419
5020|5020
5954|5954
2981|2981
6665|6665
7429|7429
6181|6181
4568|4568
8371|8371
4609|4609
343|343
3761|3761
1184|1184
5540|5540
7567|7567
9517|9517
563|563
1780|1780
5697|5697
9169|9169
351|351
735|735
6128|6128
2157|2157
857|857
4586|4586
5036|5036
5599|5599
456|456
5537|5537
4078|4078
9966|9966
4543|4543
2811|2811
9584|9584
178|178
6258|6258
2320|2320
6149|6149
8201|8201
1814|1814
1285|1285
9636|9636
3508|3508
3462|3462
1962|1962
6041|6041
6093|6093
4909|4909
3784|3784
6980|6980
4832|4832
7574|7574
7845|7845
5616|5616
3941|3941
6528|6528
6048|6048
1855|1855
2893|2893
3578|3578
6740|6740
5726|5726
8592|8592
973|973
9086|9086
5844|5844
3370|3370
9700|9700
9762|9762
5267|5267
2155|2155
5952|5952
6297|6297
42|42
2427|2427
5990|5990
5317|5317
7855|7855
628|628
374|374
2328|2328
3267|3267
2912|2912
522|522
4779|4779
2908|2908
6663|6663
4075|4075
5526|5526
3248|3248
5749|5749
5410|5410
596|596
2552|2552
1701|1701
2882|2882
9987|9987
5396|5396
6756|6756
1110|1110
5620|5620
5500|5500
2581|2581
7985|7985
1830|1830
6160|6160
2125|2125
5018|5018
9564|9564
6262|6262
8206|8206
5819|5819
321|321
4695|4695
7184|7184
9470|9470
9039|9039
9162|9162
8838|8838
79|79
358|358
3351|3351
4548|4548
1588|1588
9461|9461
6586|6586
2132|2132
435|435
1113|1113
7773|7773
6002|6002
2254|2254
7374|7374
7829|7829
8190|8190
4184|4184
3485|3485
1088|1088
167|167
203|203
6358|6358
45|45
7930|7930
7833|7833
8872|8872
4663|4663
8116|8116
5157|5157
3983|3983
2970|2970
1441|1441
6732|6732
4477|4477
373|373
3769|3769
3425|3425
6670|6670
2909|2909
8997|8997
5114|5114
3891|3891
3667|3667
5304|5304
6634|6634
3607|3607
3401|3401
4473|4473
9139|9139
5443|5443
5686|5686
5716|5716
5771|5771
9046|9046
3406|3406
7680|7680
2932|2932
258|258
7196|7196
2182|2182
406|406
4760|4760
1276|1276
9120|9120
7166|7166
4768|4768
4927|4927
8387|8387
3868|3868
64|64
9711|9711
312|312
862|862
7919|7919
1419|1419
3366|3366
3505|3505
3563|3563
3930|3930
4444|4444
1001|1001
4955|4955
994|994
5269|5269
578|578
6422|6422
9468|9468
7654|7654
1100|1100
6882|6882
2101|2101
1691|1691
5662|5662
1195|1195
3234|3234
9198|9198
5903|5903
976|976
1573|1573
8500|8500
1538|1538
7059|7059
4982|4982
9078|9078
7700|7700
3915|3915
5715|5715
455|455
6773|6773
1155|1155
3382|3382
966|966
9554|9554
2032|2032
2530|2530
4790|4790
8144|8144
6127|6127
1670|1670
5539|5539
1905|1905
1328|1328
6307|6307
3244|3244
6026|6026
9766|9766
9353|9353
6102|6102
6435|6435
2094|2094
2297|2297
6008|6008
2614|2614
426|426
103|103
2282|2282
9947|9947
3710|3710
1944|1944
6866|6866
8264|8264
9842|9842
6606|6606
3798|3798
6662|6662
4887|4887
1236|1236
6225|6225
8936|8936
5442|5442
3121|3121
7367|7367
1360|1360
4336|4336
5340|5340
3546|3546
996|996
2849|2849
3658|3658
3390|3390
3909|3909
3021|3021
6061|6061
7950|7950
5882|5882
5071|5071
7783|7783
523|523
6168|6168
1132|1132
3752|3752
8849|8849
7528|7528
3463|3463
5963|5963
2627|2627
2347|2347
3440|3440
6294|6294
6220|6220
2985|2985
4074|4074
5814|5814
2939|2939
8659|8659
4789|4789
574|574
8517|8517
2097|2097
83|83
1964|1964
4623|4623
9404|9404
2216|2216
3883|3883
2926|2926
2251|2251
1528|1528
4943|4943
9362|9362
4604|4604
2165|2165
2681|2681
9100|9100
4022|4022
6562|6562
